MemoryUsage,ProcessorLoad,InpNetThroughput,OutNetThroughput,OutBandwidth,Latency,V_MemoryUsage,V_ProcessorLoad,V_InpNetThroughput,V_OutNetThroughput,V_OutBandwidth,V_Latency,CLPVariation
0.1556474398401314,0.5990250875690459,0.20352849336378664,0.7177768450110178,0.036476140681158675,0.3510871373494364,0.11948025643334903,0.5809751009462732,0.9212795203409515,0.619149204870365,0.32111822502176257,0.25912873233628464,-0.2798324369944535
0.06975360130938901,0.008829784984925704,0.9498156201109551,0.3238893086764485,0.5452739590077234,0.852700247996332,0.9809753949110459,0.4133474901139945,0.03175437713555351,0.10894938854112457,0.14369864492348994,0.8032810795328171,0.7958229425543158
0.825877478056047,0.8017190926150881,0.7569752500380516,0.4865705653378162,0.09304304579486511,0.7329989318888123,0.596835101957294,0.32496212983719985,0.09622728585478024,0.8275926416503298,0.9071870351613881,0.28225761575951147,-0.6894073132819379
0.4842813053902284,0.11232072530276738,0.42791877851845794,0.0864032868841691,0.5236343558667453,0.9863587613426636,0.14882132678061766,0.3939763934607864,0.10865689097787157,0.5230061587416525,0.018575386292819518,0.18419148119556195,0.7958229425543158
0.39857216245818017,0.020286341916262995,0.38288530686164945,0.7136737183775937,0.6252705106579015,0.6143024380720242,0.8415123083973581,0.13968320674693657,0.6107042919826416,0.18204115513402574,0.26164263879392746,0.5944744380629118,0.7958229425543158
0.8484401641431221,0.22514040254093826,0.9300682819192165,0.848875881990032,0.15957304526218286,0.7979990837943571,0.822844947801627,0.5177055065548927,0.21408527433086533,0.30898553313623567,0.1285656485450979,0.9599416144912128,-0.6894073132819379
0.28818688538752635,0.6406813335185045,0.7814092785272818,0.502835966065982,0.8887231341502274,0.5924854172468937,0.08803451552707797,0.4226859973764222,0.34611475948091774,0.14934113591466003,0.45206922686647444,0.6444387546937915,0.7958229425543158
0.5404962472737543,0.8379683374257894,0.6053590395024895,0.5184592731411015,0.13318702282914108,0.10023069199015666,0.2294957066010027,0.5120590039087753,0.18964619773485258,0.18505327168468333,0.6460044601022958,0.6677222120261093,-0.6894073132819379
0.8347917628427193,0.0064166130554433876,0.4548605872041983,0.7790395274336332,0.8553581259003898,0.7729511461574187,0.07270445833333183,0.29948833606518,0.38490544157114126,0.2547663690546572,0.15386502038497096,0.1702230254715663,-0.6894073132819379
0.7288543037971252,0.05453750768349386,0.6251954401394088,0.8007548146819956,0.45754230406713325,0.5463821299204615,0.1454025526075231,0.4303546234555098,0.19523693024164213,0.005620694762661138,0.18925711991830974,0.2527322145598818,-0.1356726281980266
0.7810891304504861,0.1791315933427272,0.2629040644338203,0.359983625101288,0.73404871937223,0.8138902137034986,0.8584388265524533,0.14365517251633364,0.9791344646317457,0.45228656486898844,0.5859561944951344,0.4228804397683763,-0.34255053122208945
0.056600653890789165,0.5636107383818993,0.9058087513863603,0.9400930325885358,0.3924897952395908,0.6818434014768636,0.07168087254687483,0.5579964409723548,0.6017927747010082,0.018772866440080804,0.9222339508040518,0.7760349560312023,0.42050162536297037
0.7409796056069916,0.4794566884260687,0.4487716159406995,0.4364311421641255,0.2578213628136392,0.05996567269589825,0.6948206283116644,0.7364119119811142,0.9238330458713797,0.33034072767245504,0.7870398805259905,0.06840798200804454,-0.4718969395584103
0.9979359700976036,0.6831330780497,0.2467324064143157,0.7922837357697089,0.9217984465363324,0.6034751469915213,0.620442548913461,0.36173733756711823,0.7663890643353626,0.36345920610856397,0.10837105755284682,0.021856259225098595,-0.6894073132819379
0.34696000087247725,0.702807382533736,0.2895964135090341,0.26984852812182347,0.027003129307834328,0.21787549310967902,0.341354695824688,0.5941969596990557,0.23984714868893287,0.6877588372386856,0.8309427689538794,0.5315788708191858,-0.6754997885565255
0.5077487874600166,0.03812604648996376,0.09341158116803772,0.5304835815762459,0.948881698213359,0.8177502498268847,0.6843831357788893,0.42757735204996716,0.5309749636106194,0.5226519538344849,0.3064657030841882,0.058336299548216064,0.7958229425543158
0.1696865696867631,0.46354917703358745,0.3452313974034167,0.5677640229167417,0.8980887149176979,0.7753972520939825,0.4569402696314573,0.9037374694388234,0.9984899292475011,0.2591984626011953,0.7703311299073388,0.11433448026250215,0.7958229425543158
0.37097492928194953,0.9976980888421256,0.9642855451358546,0.10738371001624891,0.7299334140450242,0.03131774831058576,0.6460769579781166,0.37844140293698736,0.8726311568584327,0.27469719132760906,0.620375213245806,0.8896383473836186,-0.6664703790138123
0.7668690688170022,0.6111411089039973,0.9093877026629205,0.09966785504047049,0.6136720846578756,0.07716281686832871,0.8925368302046791,0.7045551351088083,0.02396884718739556,0.9607476085434564,0.6569274367968333,0.45044537628836,-0.6894073132819379
0.3876411894578128,0.8716381345818096,0.7457786685048153,0.9970025727172538,0.2678640115246612,0.49953399582987035,0.38727795980916513,0.905708779903795,0.9131587541584624,0.13727449833735417,0.4152682880122116,0.38571154934568286,-0.6894073132819379
0.5987190489065404,0.6298439471914159,0.2551764371647618,0.2164202273587048,0.9844821685549672,0.9411552319179406,0.8302943685565457,0.9117224002626098,0.9444382717194115,0.2694912497647848,0.5717178787376488,0.09162087739971081,0.7958229425543158
0.7023127553826476,0.20703951683822486,0.49747903718326125,0.0385726234484175,0.19607494387244562,0.6466872994105727,0.8282778251267819,0.2782818945877795,0.43791948417337,0.14172705712894051,0.9298540902882969,0.06554406472892349,-0.6894073132819379
0.10236902195708186,0.6431709772328287,0.8941266960470868,0.467904643518087,0.3950323196941482,0.007752736332300447,0.12003826390949868,0.7544734491661096,0.6628704584279604,0.8710847011157054,0.13525411971939005,0.43105555018982744,-0.6883338324630414
0.34890909609346543,0.8367767890120353,0.8312322452476519,0.4606895546441103,0.04858197764631145,0.267342567589968,0.7618101952107394,0.9422779243623449,0.8663205022932717,0.8982353884670393,0.22413354180619638,0.18805534188635153,-0.6762742277812624
0.21181206960110677,0.283031383536409,0.9788237182083888,0.8512941891859013,0.9551794868003148,0.29788730029459987,0.853035338644274,0.18909494802455395,0.25205889566991335,0.8538863331320741,0.0313756431266381,0.03212992728588615,0.7958229425543158
0.15059961376626796,0.08714968490779851,0.22895392411432158,0.6907669272668876,0.8367592108462885,0.2996246019443505,0.97379362710573,0.6917016073408692,0.8251928151442306,0.8014394479990883,0.8698809734344533,0.7194936955920607,0.7958229425543158
0.3733252707830981,0.4888617277190823,0.8063541672555831,0.05828189890016111,0.5757053329792192,0.587724494098701,0.794026526955574,0.7153080023810955,0.31366808884171304,0.8308609715584749,0.32168473488382754,0.820029530881554,0.21041624456788113
0.011879661811740605,0.003765324694825156,0.28585593810173593,0.6890533649773257,0.3695123038460064,0.47386656845047814,0.9868689012390471,0.11766748414287964,0.6905873718167532,0.9408728757384924,0.7190145350653421,0.03851472121436872,0.5335606964472058
0.03584112334186207,0.02702827013854936,0.005293441192683157,0.3751960998881978,0.8193691652170344,0.1555780304500366,0.9533997632569863,0.1931330217015651,0.46603389267034967,0.11640361712588798,0.4160097961211564,0.7398326118879414,0.7958229425543158
0.6899388487793313,0.6076223487167637,0.44799192099524376,0.18439883747739683,0.2185498815045338,0.34106985319465477,0.06823124329643937,0.9836421748156807,0.8139545965451986,0.02924179504515645,0.20442150804838055,0.25697123564172175,-0.3229986559335414
0.18559353362737285,0.6677444477580196,0.5646154049319915,0.9837711814087037,0.5224238611847785,0.0016173687504356105,0.36365337977941037,0.7086307630369805,0.4479278658705532,0.7069562262498923,0.8098796296125498,0.17035191388195792,-0.6894073132819379
0.43567974191906367,0.3650268004064279,0.6780739870685843,0.11144903956945029,0.3696167287686699,0.9956221174741261,0.9740301259191958,0.8417235785617024,0.9549081620407105,0.49785523578712143,0.7941659978341715,0.24072269481452935,0.7661431666765917
0.4980909811820047,0.5555884194450145,0.9082366581075089,0.7383929287315361,0.5689921591027599,0.3173864475020248,0.20737534035286598,0.9289178473629518,0.583139251183793,0.7207953723351862,0.5937719308326825,0.8155508201349345,-0.5149865854623242
0.7935464989492864,0.22856246466178154,0.7815885484532777,0.634635683154106,0.41034613038027146,0.564943593120782,0.5188055310558713,0.33035496980952095,0.18542066351150788,0.16434530852210982,0.7806956948229385,0.7038479784527277,-0.6894073132819379
0.15402086524956293,0.7376014270034263,0.6723833701242209,0.517197813076998,0.9592767857451181,0.16356292943983775,0.0931072321596288,0.06131009731177328,0.6872074438411938,0.08718512873894912,0.5839582421490658,0.13422121693933142,-0.6458538325732772
0.45794306095995685,0.8432558786136038,0.7448522281489541,0.9530094126320102,0.7562656616094484,0.6089685953241775,0.8526648638203762,0.6336861471007976,0.4528196614908563,0.027090950088802024,0.34112467645205324,0.3729877828842767,-0.6894073132819379
0.26084625944570616,0.1114897191812797,0.8737268977726328,0.05231524563229506,0.4208897436327911,0.2443205639351741,0.7314224757679274,0.8698989392079338,0.3508432405905687,0.6936902048398182,0.15050816460899274,0.037847680381324356,0.21041624456788113
0.7038371784157652,0.20285454390080793,0.940656886439494,0.718400513034596,0.5482350117868109,0.8547343520917561,0.37815981626619966,0.46624939272952104,0.11097171678253848,0.16619058418683308,0.5212444069745004,0.7232384625612956,0.21057051477961822
0.5206408176360596,0.5863870096767796,0.5081986643666943,0.07853267594866065,0.0171650364338517,0.9129637064846914,0.3338459133284918,0.03204574859039255,0.2522444453414029,0.06652292504056212,0.7308840264637202,0.12170798278688988,-0.6894073132819379
0.7970867271203335,0.6151053807849006,0.20198210349224188,0.9222399354522314,0.7793658577378548,0.34582546826181015,0.4177862118381098,0.5869609950098102,0.15158801151006374,0.5933246900924285,0.5893256412918386,0.3959328352436351,-0.6894073132819379
0.3435687959030168,0.8224258979191378,0.583591685228895,0.31788068244381484,0.128482930823133,0.6649736421360961,0.9638190317146142,0.3678155776615025,0.4319600789352177,0.8237011903682674,0.4725494786055441,0.7423860831706126,-0.6385126117171014
0.5932972345407586,0.39196546203432536,0.6422790662013814,0.22672205341883445,0.4568065391698034,0.8772837814684626,0.153853278665819,0.45966268620842154,0.07246649300918417,0.9720143841251079,0.34897064397617406,0.9058268205388997,0.7024555894940383
0.28552514136614326,0.11604648696758313,0.6815250040369996,0.15445325313804414,0.10464107900576014,0.3653315840208924,0.9369231325324544,0.0416455713908781,0.6929388823966013,0.17284065925659398,0.9279554289178833,0.5564861031374194,-0.05372239506875717
0.537514260418083,0.7229121267289375,0.0049939762758772765,0.882188784066583,0.19951368757477217,0.940617365202071,0.20569440169675524,0.13697833745103927,0.7818092300429464,0.08625134039056326,0.9247222777470068,0.8968963739051056,-0.6894073132819379
0.42523591029540986,0.16710919783791067,0.7596942974234666,0.5388744692762092,0.6682681746086971,0.9117526297883498,0.7562888465593662,0.69198074043305,0.20299092935383423,0.9363113991368084,0.13651321679673445,0.769906055810845,0.7958229425543158
0.09613502846917887,0.8887790779648503,0.6672694355518357,0.4441559788073034,0.8667524551499544,0.5307043738916317,0.6626930383213218,0.22486280890742927,0.3816870010719795,0.1462909715560592,0.07637727600521782,0.12073700475017668,-0.6894073132819379
0.8179626999558754,0.1194136333556044,0.7644797261702624,0.7876252476947554,0.24640078467025617,0.7183635023660365,0.04838479819130259,0.9815953488868634,0.7012716751883006,0.24623778831389587,0.06280375166453711,0.5800190179238257,-0.6894073132819379
0.36364807801466825,0.0920203940871972,0.6021013159096744,0.4773238914750232,0.8537050607541569,0.6346018885187746,0.9724850710159562,0.4918958310978776,0.5440348361889605,0.22048656599902028,0.27566845192700784,0.01268893285848871,0.7958229425543158
0.36916940600658554,0.2529482367549216,0.2672258122070392,0.12056869938935288,0.4631729562364648,0.6344071122659702,0.17184505028752972,0.5508632039373711,0.1924715840945228,0.7372767218252375,0.8763136178859742,0.8510370854366595,0.7958229425543158
0.9338919586756717,0.7337948030999369,0.48584028550574476,0.9041606726660658,0.9597373938645211,0.901241474469608,0.9397011206092449,0.10673416559491222,0.7081226176800581,0.9405702810917024,0.3461808354241984,0.831995060089966,-0.6894073132819379
0.41619573762983764,0.3170336455094711,0.3764033992825959,0.09413105588625104,0.24883223625809536,0.958263294522091,0.9261750725091431,0.6037605058586579,0.12132066550022513,0.893618437179981,0.9375160291384198,0.18509497449810874,0.7389711933465978
0.776492706505429,0.3846028105566962,0.4446617037532644,0.8922034345451274,0.4594128775624611,0.7285861693338649,0.5778666307499098,0.8520571772972115,0.6034974941562405,0.17633249316027078,0.3457919907443885,0.9867274716894425,-0.44515154141160096
0.7827227766995142,0.566859185935765,0.3750701597187398,0.6991368611837594,0.8862468239836357,0.3889214533370776,0.3289614568642042,0.8100921764302426,0.28647056673740634,0.4559701644683899,0.9546118068103102,0.07037952837319239,-0.4610732595335599
0.7599341652497806,0.4797030255553656,0.717812942915851,0.5021913998465053,0.709172808457135,0.022677000282050663,0.41610012331042456,0.21676982899350972,0.6684935792102721,0.3815869148815133,0.10893539946676367,0.735527576150345,-0.46276030526816436
0.3401782803403227,0.11246357923159012,0.6789874836740463,0.0637711470303084,0.8015622015096437,0.5253553483178579,0.5460504096374055,0.11354695807821247,0.03446578351283669,0.7583008826255536,0.5734345905683411,0.6478240598459128,0.7958229425543158
0.22072284503422035,0.6949372263688725,0.5459830350299835,0.3095799197244645,0.23728608799899387,0.27452280649866734,0.9680878604191933,0.029376649456988813,0.40570325567575405,0.8808632452641253,0.5193918578543004,0.41867426015722,-0.6894073132819379
0.8790659555800767,0.4098344941540212,0.6922739202586335,0.6528879577904013,0.15017345126881576,0.14237794503682188,0.10236051886133368,0.1522127855012928,0.8395809089488592,0.9613321524060002,0.4766236608397936,0.5919263948574839,-0.6734437558011894
0.9276580988405411,0.8138987900973061,0.5165511362427183,0.6523351274758324,0.8704842964406693,0.07635883113733444,0.15304172072612388,0.2327240654861319,0.9910347427881491,0.866856731900045,0.538911817463918,0.0808215957985754,-0.6894073132819379
0.6418554572023372,0.7553454445613023,0.33691997265758233,0.5985623617048841,0.6957725780956431,0.12207498237469239,0.5071189819511825,0.28506160948631487,0.9809895363392341,0.4537409662752796,0.5517349655193391,0.2607262949751177,-0.6729989986913191
0.08654609375786482,0.7403116926337808,0.07681779815921375,0.6538824641734584,0.9149416969289411,0.25546726957407595,0.2777744831038622,0.21463076662461233,0.34196661492685976,0.8865547653394402,0.4080624857859505,0.7831714031974321,-0.6371916851576651
0.15825961652841125,0.5161097305871493,0.7481966783241407,0.07732041911807419,0.8493190831464433,0.0750829949501608,0.7087306600486524,0.16512976487395603,0.20765692578547001,0.9869879273415368,0.6152608231851318,0.2776473080296161,-0.6894073132819379
0.9512843632477507,0.04859269215586748,0.7516531421258441,0.04108953636099877,0.5488712861931658,0.8983888692856518,0.11167139835488982,0.11335515521451145,0.5000324580453666,0.7998000229832939,0.6269995743022037,0.04079632735640826,-0.6894073132819379
